#ItemDescriptionID;Weight;OrderCount;MeasuredFrequency;StaticFrequency
71;1;18;0.6;1
72;1;15;0.5;1
73;1;16;0.5333333333333333;1
74;1;24;0.8;1
75;1;18;0.6;1
76;1;18;0.6;1
77;1;17;0.5666666666666667;1
78;1;25;0.8333333333333334;1
79;1;15;0.5;1
80;1;15;0.5;1
81;1;13;0.43333333333333335;1
82;1;15;0.5;1
83;1;19;0.6333333333333333;1
84;1;21;0.7;1
85;1;11;0.36666666666666664;1
86;1;9;0.3;1
87;1;16;0.5333333333333333;1
88;1;13;0.43333333333333335;1
89;1;22;0.7333333333333333;1
90;1;19;0.6333333333333333;1
91;1;14;0.4666666666666667;1
92;1;11;0.36666666666666664;1
93;1;22;0.7333333333333333;1
94;1;15;0.5;1
95;1;13;0.43333333333333335;1
96;1;14;0.4666666666666667;1
97;1;23;0.7666666666666667;1
98;1;20;0.6666666666666666;1
99;1;8;0.26666666666666666;1
100;1;23;0.7666666666666667;1
101;1;19;0.6333333333333333;1
102;1;13;0.43333333333333335;1
103;1;14;0.4666666666666667;1
104;1;21;0.7;1
105;1;11;0.36666666666666664;1
106;1;15;0.5;1
107;1;24;0.8;1
108;1;18;0.6;1
109;1;11;0.36666666666666664;1
110;1;19;0.6333333333333333;1
111;1;16;0.5333333333333333;1
112;1;13;0.43333333333333335;1
113;1;25;0.8333333333333334;1
114;1;12;0.4;1
115;1;13;0.43333333333333335;1
116;1;17;0.5666666666666667;1
117;1;16;0.5333333333333333;1
118;1;16;0.5333333333333333;1
119;1;22;0.7333333333333333;1
120;1;21;0.7;1
121;1;16;0.5333333333333333;1
122;1;17;0.5666666666666667;1
123;1;28;0.9333333333333333;1
124;1;18;0.6;1
125;1;14;0.4666666666666667;1
126;1;15;0.5;1
127;1;14;0.4666666666666667;1
128;1;17;0.5666666666666667;1
129;1;15;0.5;1
130;1;19;0.6333333333333333;1
131;1;15;0.5;1
132;1;19;0.6333333333333333;1
133;1;22;0.7333333333333333;1
134;1;11;0.36666666666666664;1
135;1;17;0.5666666666666667;1
136;1;21;0.7;1
137;1;10;0.3333333333333333;1
138;1;20;0.6666666666666666;1
139;1;11;0.36666666666666664;1
140;1;16;0.5333333333333333;1
141;1;11;0.36666666666666664;1
142;1;13;0.43333333333333335;1
143;1;16;0.5333333333333333;1
144;1;10;0.3333333333333333;1
145;1;17;0.5666666666666667;1
146;1;16;0.5333333333333333;1
147;1;19;0.6333333333333333;1
148;1;15;0.5;1
149;1;16;0.5333333333333333;1
150;1;15;0.5;1
151;1;12;0.4;1
152;1;17;0.5666666666666667;1
153;1;22;0.7333333333333333;1
154;1;14;0.4666666666666667;1
155;1;23;0.7666666666666667;1
156;1;14;0.4666666666666667;1
157;1;22;0.7333333333333333;1
158;1;16;0.5333333333333333;1
159;1;13;0.43333333333333335;1
160;1;14;0.4666666666666667;1
161;1;17;0.5666666666666667;1
162;1;22;0.7333333333333333;1
163;1;15;0.5;1
164;1;16;0.5333333333333333;1
165;1;22;0.7333333333333333;1
166;1;19;0.6333333333333333;1
167;1;14;0.4666666666666667;1
168;1;23;0.7666666666666667;1
169;1;15;0.5;1
170;1;11;0.36666666666666664;1
171;1;15;0.5;1
172;1;17;0.5666666666666667;1
173;1;20;0.6666666666666666;1
174;1;19;0.6333333333333333;1
175;1;19;0.6333333333333333;1
176;1;14;0.4666666666666667;1
177;1;15;0.5;1
178;1;27;0.9;1
179;1;16;0.5333333333333333;1
180;1;14;0.4666666666666667;1
181;1;21;0.7;1
182;1;23;0.7666666666666667;1
183;1;16;0.5333333333333333;1
184;1;23;0.7666666666666667;1
185;1;18;0.6;1
186;1;21;0.7;1
187;1;10;0.3333333333333333;1
188;1;17;0.5666666666666667;1
189;1;23;0.7666666666666667;1
190;1;16;0.5333333333333333;1
191;1;16;0.5333333333333333;1
192;1;26;0.8666666666666667;1
193;1;20;0.6666666666666666;1
194;1;17;0.5666666666666667;1
195;1;21;0.7;1
196;1;15;0.5;1
197;1;16;0.5333333333333333;1
198;1;15;0.5;1
199;1;16;0.5333333333333333;1
200;1;15;0.5;1
201;1;12;0.4;1
202;1;20;0.6666666666666666;1
203;1;19;0.6333333333333333;1
204;1;18;0.6;1
205;1;11;0.36666666666666664;1
206;1;18;0.6;1
207;1;22;0.7333333333333333;1
208;1;14;0.4666666666666667;1
209;1;11;0.36666666666666664;1
210;1;16;0.5333333333333333;1
211;1;12;0.4;1
212;1;12;0.4;1
213;1;19;0.6333333333333333;1
214;1;14;0.4666666666666667;1
215;1;13;0.43333333333333335;1
216;1;19;0.6333333333333333;1
217;1;11;0.36666666666666664;1
218;1;21;0.7;1
219;1;17;0.5666666666666667;1
220;1;13;0.43333333333333335;1
221;1;18;0.6;1
222;1;19;0.6333333333333333;1
223;1;15;0.5;1
224;1;15;0.5;1
225;1;24;0.8;1
226;1;23;0.7666666666666667;1
227;1;14;0.4666666666666667;1
228;1;20;0.6666666666666666;1
229;1;20;0.6666666666666666;1
230;1;10;0.3333333333333333;1
231;1;10;0.3333333333333333;1
232;1;11;0.36666666666666664;1
233;1;13;0.43333333333333335;1
234;1;18;0.6;1
235;1;20;0.6666666666666666;1
236;1;17;0.5666666666666667;1
237;1;16;0.5333333333333333;1
238;1;17;0.5666666666666667;1
239;1;19;0.6333333333333333;1
240;1;20;0.6666666666666666;1
241;1;23;0.7666666666666667;1
242;1;20;0.6666666666666666;1
243;1;20;0.6666666666666666;1
244;1;14;0.4666666666666667;1
245;1;20;0.6666666666666666;1
246;1;21;0.7;1
247;1;9;0.3;1
248;1;15;0.5;1
249;1;16;0.5333333333333333;1
250;1;29;0.9666666666666667;1
251;1;14;0.4666666666666667;1
252;1;20;0.6666666666666666;1
253;1;17;0.5666666666666667;1
254;1;12;0.4;1
255;1;16;0.5333333333333333;1
256;1;16;0.5333333333333333;1
257;1;15;0.5;1
258;1;21;0.7;1
259;1;13;0.43333333333333335;1
260;1;14;0.4666666666666667;1
261;1;18;0.6;1
262;1;13;0.43333333333333335;1
263;1;14;0.4666666666666667;1
264;1;17;0.5666666666666667;1
265;1;14;0.4666666666666667;1
266;1;15;0.5;1
267;1;21;0.7;1
268;1;16;0.5333333333333333;1
269;1;17;0.5666666666666667;1
270;1;21;0.7;1
271;1;20;0.6666666666666666;1
272;1;14;0.4666666666666667;1
273;1;12;0.4;1
274;1;17;0.5666666666666667;1
275;1;11;0.36666666666666664;1
276;1;15;0.5;1
277;1;12;0.4;1
278;1;21;0.7;1
279;1;20;0.6666666666666666;1
280;1;15;0.5;1
281;1;18;0.6;1
282;1;18;0.6;1
283;1;18;0.6;1
284;1;16;0.5333333333333333;1
285;1;13;0.43333333333333335;1
286;1;30;1;1
287;1;16;0.5333333333333333;1
288;1;20;0.6666666666666666;1
289;1;14;0.4666666666666667;1
290;1;21;0.7;1
291;1;17;0.5666666666666667;1
292;1;16;0.5333333333333333;1
293;1;18;0.6;1
294;1;14;0.4666666666666667;1
295;1;19;0.6333333333333333;1
296;1;22;0.7333333333333333;1
297;1;17;0.5666666666666667;1
298;1;13;0.43333333333333335;1
299;1;14;0.4666666666666667;1
300;1;16;0.5333333333333333;1
301;1;20;0.6666666666666666;1
302;1;19;0.6333333333333333;1
303;1;12;0.4;1
304;1;23;0.7666666666666667;1
305;1;15;0.5;1
306;1;14;0.4666666666666667;1
307;1;17;0.5666666666666667;1
308;1;21;0.7;1
309;1;11;0.36666666666666664;1
310;1;18;0.6;1
311;1;16;0.5333333333333333;1
312;1;17;0.5666666666666667;1
313;1;11;0.36666666666666664;1
314;1;21;0.7;1
315;1;17;0.5666666666666667;1
316;1;16;0.5333333333333333;1
317;1;16;0.5333333333333333;1
318;1;18;0.6;1
319;1;12;0.4;1
320;1;16;0.5333333333333333;1
321;1;23;0.7666666666666667;1
322;1;23;0.7666666666666667;1
323;1;13;0.43333333333333335;1
324;1;20;0.6666666666666666;1
325;1;15;0.5;1
326;1;14;0.4666666666666667;1
327;1;10;0.3333333333333333;1
328;1;15;0.5;1
329;1;17;0.5666666666666667;1
330;1;13;0.43333333333333335;1
331;1;21;0.7;1
332;1;19;0.6333333333333333;1
333;1;21;0.7;1
334;1;19;0.6333333333333333;1
335;1;13;0.43333333333333335;1
336;1;16;0.5333333333333333;1
337;1;16;0.5333333333333333;1
338;1;16;0.5333333333333333;1
339;1;24;0.8;1
340;1;17;0.5666666666666667;1
341;1;22;0.7333333333333333;1
342;1;10;0.3333333333333333;1
343;1;12;0.4;1
344;1;17;0.5666666666666667;1
345;1;8;0.26666666666666666;1
346;1;15;0.5;1
347;1;14;0.4666666666666667;1
348;1;19;0.6333333333333333;1
349;1;8;0.26666666666666666;1
350;1;15;0.5;1
351;1;16;0.5333333333333333;1
352;1;14;0.4666666666666667;1
353;1;16;0.5333333333333333;1
354;1;17;0.5666666666666667;1
355;1;15;0.5;1
356;1;21;0.7;1
357;1;10;0.3333333333333333;1
358;1;13;0.43333333333333335;1
359;1;13;0.43333333333333335;1
360;1;11;0.36666666666666664;1
361;1;15;0.5;1
362;1;11;0.36666666666666664;1
363;1;20;0.6666666666666666;1
364;1;20;0.6666666666666666;1
365;1;14;0.4666666666666667;1
366;1;14;0.4666666666666667;1
367;1;19;0.6333333333333333;1
368;1;15;0.5;1
369;1;20;0.6666666666666666;1
370;1;12;0.4;1
371;1;10;0.3333333333333333;1
372;1;19;0.6333333333333333;1
373;1;19;0.6333333333333333;1
374;1;13;0.43333333333333335;1
375;1;9;0.3;1
376;1;16;0.5333333333333333;1
377;1;16;0.5333333333333333;1
378;1;19;0.6333333333333333;1
379;1;15;0.5;1
380;1;11;0.36666666666666664;1
381;1;20;0.6666666666666666;1
382;1;13;0.43333333333333335;1
383;1;15;0.5;1
384;1;16;0.5333333333333333;1
385;1;24;0.8;1
386;1;19;0.6333333333333333;1
387;1;19;0.6333333333333333;1
388;1;19;0.6333333333333333;1
389;1;11;0.36666666666666664;1
390;1;8;0.26666666666666666;1
391;1;18;0.6;1
392;1;13;0.43333333333333335;1
393;1;15;0.5;1
394;1;12;0.4;1
395;1;17;0.5666666666666667;1
396;1;14;0.4666666666666667;1
397;1;25;0.8333333333333334;1
398;1;12;0.4;1
399;1;18;0.6;1
400;1;14;0.4666666666666667;1
401;1;27;0.9;1
402;1;17;0.5666666666666667;1
403;1;11;0.36666666666666664;1
404;1;16;0.5333333333333333;1
405;1;15;0.5;1
406;1;21;0.7;1
407;1;14;0.4666666666666667;1
408;1;16;0.5333333333333333;1
409;1;16;0.5333333333333333;1
410;1;21;0.7;1
411;1;8;0.26666666666666666;1
412;1;21;0.7;1
413;1;12;0.4;1
414;1;11;0.36666666666666664;1
415;1;14;0.4666666666666667;1
416;1;8;0.26666666666666666;1
417;1;17;0.5666666666666667;1
418;1;16;0.5333333333333333;1
419;1;13;0.43333333333333335;1
420;1;12;0.4;1
421;1;20;0.6666666666666666;1
422;1;14;0.4666666666666667;1
423;1;17;0.5666666666666667;1
424;1;17;0.5666666666666667;1
425;1;12;0.4;1
426;1;28;0.9333333333333333;1
427;1;19;0.6333333333333333;1
428;1;22;0.7333333333333333;1
429;1;10;0.3333333333333333;1
430;1;11;0.36666666666666664;1
431;1;19;0.6333333333333333;1
432;1;16;0.5333333333333333;1
433;1;12;0.4;1
434;1;15;0.5;1
435;1;13;0.43333333333333335;1
436;1;19;0.6333333333333333;1
437;1;14;0.4666666666666667;1
438;1;18;0.6;1
439;1;23;0.7666666666666667;1
440;1;27;0.9;1
441;1;21;0.7;1
442;1;19;0.6333333333333333;1
443;1;17;0.5666666666666667;1
444;1;10;0.3333333333333333;1
445;1;9;0.3;1
446;1;16;0.5333333333333333;1
447;1;25;0.8333333333333334;1
448;1;11;0.36666666666666664;1
449;1;18;0.6;1
450;1;16;0.5333333333333333;1
451;1;20;0.6666666666666666;1
452;1;15;0.5;1
453;1;16;0.5333333333333333;1
454;1;18;0.6;1
455;1;13;0.43333333333333335;1
456;1;22;0.7333333333333333;1
457;1;27;0.9;1
458;1;26;0.8666666666666667;1
459;1;14;0.4666666666666667;1
460;1;18;0.6;1
461;1;13;0.43333333333333335;1
462;1;23;0.7666666666666667;1
463;1;14;0.4666666666666667;1
464;1;13;0.43333333333333335;1
465;1;19;0.6333333333333333;1
466;1;22;0.7333333333333333;1
467;1;13;0.43333333333333335;1
468;1;18;0.6;1
469;1;15;0.5;1
470;1;13;0.43333333333333335;1
471;1;23;0.7666666666666667;1
472;1;18;0.6;1
473;1;22;0.7333333333333333;1
474;1;17;0.5666666666666667;1
475;1;10;0.3333333333333333;1
476;1;16;0.5333333333333333;1
477;1;16;0.5333333333333333;1
478;1;11;0.36666666666666664;1
479;1;12;0.4;1
480;1;13;0.43333333333333335;1
481;1;14;0.4666666666666667;1
482;1;22;0.7333333333333333;1
483;1;13;0.43333333333333335;1
484;1;27;0.9;1
485;1;16;0.5333333333333333;1
486;1;9;0.3;1
487;1;17;0.5666666666666667;1
488;1;12;0.4;1
489;1;16;0.5333333333333333;1
490;1;15;0.5;1
491;1;16;0.5333333333333333;1
492;1;10;0.3333333333333333;1
493;1;13;0.43333333333333335;1
494;1;18;0.6;1
495;1;13;0.43333333333333335;1
496;1;16;0.5333333333333333;1
497;1;15;0.5;1
498;1;13;0.43333333333333335;1
499;1;17;0.5666666666666667;1
500;1;17;0.5666666666666667;1
501;1;20;0.6666666666666666;1
502;1;18;0.6;1
503;1;19;0.6333333333333333;1
504;1;11;0.36666666666666664;1
505;1;16;0.5333333333333333;1
506;1;10;0.3333333333333333;1
507;1;18;0.6;1
508;1;14;0.4666666666666667;1
509;1;20;0.6666666666666666;1
510;1;26;0.8666666666666667;1
511;1;13;0.43333333333333335;1
512;1;15;0.5;1
513;1;16;0.5333333333333333;1
514;1;18;0.6;1
515;1;15;0.5;1
516;1;24;0.8;1
517;1;13;0.43333333333333335;1
518;1;18;0.6;1
519;1;16;0.5333333333333333;1
520;1;21;0.7;1
521;1;22;0.7333333333333333;1
522;1;17;0.5666666666666667;1
523;1;10;0.3333333333333333;1
524;1;17;0.5666666666666667;1
525;1;10;0.3333333333333333;1
526;1;16;0.5333333333333333;1
527;1;17;0.5666666666666667;1
528;1;14;0.4666666666666667;1
529;1;17;0.5666666666666667;1
530;1;17;0.5666666666666667;1
531;1;14;0.4666666666666667;1
532;1;17;0.5666666666666667;1
533;1;20;0.6666666666666666;1
534;1;19;0.6333333333333333;1
535;1;14;0.4666666666666667;1
536;1;17;0.5666666666666667;1
537;1;23;0.7666666666666667;1
538;1;11;0.36666666666666664;1
539;1;20;0.6666666666666666;1
540;1;17;0.5666666666666667;1
541;1;19;0.6333333333333333;1
542;1;12;0.4;1
543;1;12;0.4;1
544;1;21;0.7;1
545;1;20;0.6666666666666666;1
546;1;19;0.6333333333333333;1
547;1;20;0.6666666666666666;1
548;1;15;0.5;1
549;1;13;0.43333333333333335;1
550;1;17;0.5666666666666667;1
551;1;14;0.4666666666666667;1
552;1;16;0.5333333333333333;1
553;1;9;0.3;1
554;1;10;0.3333333333333333;1
555;1;16;0.5333333333333333;1
556;1;17;0.5666666666666667;1
557;1;12;0.4;1
558;1;25;0.8333333333333334;1
559;1;18;0.6;1
560;1;19;0.6333333333333333;1
561;1;19;0.6333333333333333;1
562;1;18;0.6;1
563;1;13;0.43333333333333335;1
564;1;21;0.7;1
565;1;19;0.6333333333333333;1
566;1;16;0.5333333333333333;1
567;1;18;0.6;1
568;1;15;0.5;1
569;1;14;0.4666666666666667;1
570;1;20;0.6666666666666666;1
571;1;15;0.5;1
572;1;21;0.7;1
573;1;15;0.5;1
574;1;20;0.6666666666666666;1
575;1;14;0.4666666666666667;1
576;1;15;0.5;1
577;1;14;0.4666666666666667;1
578;1;13;0.43333333333333335;1
579;1;12;0.4;1
580;1;9;0.3;1
581;1;20;0.6666666666666666;1
582;1;18;0.6;1
583;1;13;0.43333333333333335;1
584;1;14;0.4666666666666667;1
585;1;16;0.5333333333333333;1
586;1;13;0.43333333333333335;1
587;1;8;0.26666666666666666;1
588;1;17;0.5666666666666667;1
589;1;16;0.5333333333333333;1
590;1;16;0.5333333333333333;1
591;1;16;0.5333333333333333;1
592;1;14;0.4666666666666667;1
593;1;14;0.4666666666666667;1
594;1;18;0.6;1
595;1;19;0.6333333333333333;1
596;1;12;0.4;1
597;1;14;0.4666666666666667;1
598;1;20;0.6666666666666666;1
599;1;17;0.5666666666666667;1
600;1;26;0.8666666666666667;1
601;1;20;0.6666666666666666;1
602;1;17;0.5666666666666667;1
603;1;17;0.5666666666666667;1
604;1;16;0.5333333333333333;1
605;1;12;0.4;1
606;1;14;0.4666666666666667;1
607;1;13;0.43333333333333335;1
608;1;17;0.5666666666666667;1
609;1;22;0.7333333333333333;1
610;1;12;0.4;1
611;1;14;0.4666666666666667;1
612;1;14;0.4666666666666667;1
613;1;19;0.6333333333333333;1
614;1;11;0.36666666666666664;1
615;1;16;0.5333333333333333;1
616;1;20;0.6666666666666666;1
617;1;16;0.5333333333333333;1
618;1;18;0.6;1
619;1;17;0.5666666666666667;1
620;1;9;0.3;1
621;1;23;0.7666666666666667;1
622;1;13;0.43333333333333335;1
623;1;15;0.5;1
624;1;16;0.5333333333333333;1
625;1;18;0.6;1
626;1;10;0.3333333333333333;1
627;1;12;0.4;1
628;1;18;0.6;1
629;1;16;0.5333333333333333;1
630;1;13;0.43333333333333335;1
631;1;16;0.5333333333333333;1
632;1;18;0.6;1
633;1;14;0.4666666666666667;1
634;1;23;0.7666666666666667;1
635;1;14;0.4666666666666667;1
636;1;22;0.7333333333333333;1
637;1;17;0.5666666666666667;1
638;1;13;0.43333333333333335;1
639;1;12;0.4;1
640;1;17;0.5666666666666667;1
641;1;13;0.43333333333333335;1
642;1;20;0.6666666666666666;1
643;1;18;0.6;1
644;1;15;0.5;1
645;1;21;0.7;1
646;1;18;0.6;1
647;1;21;0.7;1
648;1;12;0.4;1
649;1;19;0.6333333333333333;1
650;1;15;0.5;1
651;1;8;0.26666666666666666;1
652;1;11;0.36666666666666664;1
653;1;17;0.5666666666666667;1
654;1;20;0.6666666666666666;1
655;1;17;0.5666666666666667;1
656;1;21;0.7;1
657;1;23;0.7666666666666667;1
658;1;14;0.4666666666666667;1
659;1;7;0.23333333333333334;1
660;1;14;0.4666666666666667;1
661;1;6;0.2;1
662;1;16;0.5333333333333333;1
663;1;15;0.5;1
664;1;16;0.5333333333333333;1
665;1;20;0.6666666666666666;1
666;1;15;0.5;1
667;1;17;0.5666666666666667;1
668;1;23;0.7666666666666667;1
669;1;15;0.5;1
670;1;19;0.6333333333333333;1
671;1;24;0.8;1
672;1;21;0.7;1
673;1;15;0.5;1
674;1;14;0.4666666666666667;1
675;1;11;0.36666666666666664;1
676;1;10;0.3333333333333333;1
677;1;20;0.6666666666666666;1
678;1;13;0.43333333333333335;1
679;1;19;0.6333333333333333;1
680;1;16;0.5333333333333333;1
681;1;19;0.6333333333333333;1
682;1;13;0.43333333333333335;1
683;1;8;0.26666666666666666;1
684;1;22;0.7333333333333333;1
685;1;14;0.4666666666666667;1
686;1;21;0.7;1
687;1;17;0.5666666666666667;1
688;1;14;0.4666666666666667;1
689;1;17;0.5666666666666667;1
690;1;22;0.7333333333333333;1
691;1;12;0.4;1
692;1;21;0.7;1
693;1;22;0.7333333333333333;1
694;1;13;0.43333333333333335;1
695;1;21;0.7;1
696;1;21;0.7;1
697;1;14;0.4666666666666667;1
698;1;14;0.4666666666666667;1
699;1;17;0.5666666666666667;1
700;1;24;0.8;1
701;1;14;0.4666666666666667;1
702;1;17;0.5666666666666667;1
703;1;16;0.5333333333333333;1
704;1;15;0.5;1
705;1;12;0.4;1
706;1;16;0.5333333333333333;1
707;1;20;0.6666666666666666;1
708;1;15;0.5;1
709;1;12;0.4;1
710;1;22;0.7333333333333333;1
711;1;9;0.3;1
712;1;12;0.4;1
713;1;22;0.7333333333333333;1
714;1;9;0.3;1
715;1;12;0.4;1
716;1;22;0.7333333333333333;1
717;1;14;0.4666666666666667;1
718;1;18;0.6;1
719;1;22;0.7333333333333333;1
720;1;18;0.6;1
721;1;11;0.36666666666666664;1
722;1;19;0.6333333333333333;1
723;1;16;0.5333333333333333;1
724;1;19;0.6333333333333333;1
725;1;15;0.5;1
726;1;11;0.36666666666666664;1
727;1;15;0.5;1
728;1;15;0.5;1
729;1;22;0.7333333333333333;1
730;1;21;0.7;1
731;1;11;0.36666666666666664;1
732;1;22;0.7333333333333333;1
733;1;13;0.43333333333333335;1
734;1;20;0.6666666666666666;1
735;1;18;0.6;1
736;1;19;0.6333333333333333;1
737;1;17;0.5666666666666667;1
738;1;18;0.6;1
739;1;13;0.43333333333333335;1
740;1;11;0.36666666666666664;1
741;1;17;0.5666666666666667;1
742;1;15;0.5;1
743;1;16;0.5333333333333333;1
744;1;13;0.43333333333333335;1
745;1;18;0.6;1
746;1;11;0.36666666666666664;1
747;1;15;0.5;1
748;1;19;0.6333333333333333;1
749;1;18;0.6;1
750;1;16;0.5333333333333333;1
751;1;14;0.4666666666666667;1
752;1;16;0.5333333333333333;1
753;1;13;0.43333333333333335;1
754;1;25;0.8333333333333334;1
755;1;17;0.5666666666666667;1
756;1;12;0.4;1
757;1;18;0.6;1
758;1;13;0.43333333333333335;1
759;1;13;0.43333333333333335;1
760;1;9;0.3;1
761;1;13;0.43333333333333335;1
762;1;22;0.7333333333333333;1
763;1;20;0.6666666666666666;1
764;1;21;0.7;1
765;1;17;0.5666666666666667;1
766;1;14;0.4666666666666667;1
767;1;20;0.6666666666666666;1
768;1;12;0.4;1
769;1;16;0.5333333333333333;1
770;1;13;0.43333333333333335;1
771;1;16;0.5333333333333333;1
772;1;18;0.6;1
773;1;18;0.6;1
774;1;19;0.6333333333333333;1
775;1;14;0.4666666666666667;1
776;1;19;0.6333333333333333;1
777;1;20;0.6666666666666666;1
778;1;16;0.5333333333333333;1
779;1;14;0.4666666666666667;1
780;1;16;0.5333333333333333;1
781;1;16;0.5333333333333333;1
782;1;13;0.43333333333333335;1
783;1;17;0.5666666666666667;1
784;1;15;0.5;1
785;1;10;0.3333333333333333;1
786;1;15;0.5;1
787;1;12;0.4;1
788;1;13;0.43333333333333335;1
789;1;19;0.6333333333333333;1
790;1;12;0.4;1
791;1;17;0.5666666666666667;1
792;1;14;0.4666666666666667;1
793;1;12;0.4;1
794;1;9;0.3;1
795;1;15;0.5;1
796;1;15;0.5;1
797;1;21;0.7;1
798;1;19;0.6333333333333333;1
799;1;18;0.6;1
800;1;15;0.5;1
801;1;12;0.4;1
802;1;20;0.6666666666666666;1
803;1;9;0.3;1
804;1;13;0.43333333333333335;1
805;1;14;0.4666666666666667;1
806;1;17;0.5666666666666667;1
807;1;16;0.5333333333333333;1
808;1;12;0.4;1
809;1;18;0.6;1
810;1;12;0.4;1
811;1;13;0.43333333333333335;1
812;1;17;0.5666666666666667;1
813;1;23;0.7666666666666667;1
814;1;14;0.4666666666666667;1
815;1;23;0.7666666666666667;1
816;1;27;0.9;1
817;1;17;0.5666666666666667;1
818;1;19;0.6333333333333333;1
819;1;18;0.6;1
820;1;24;0.8;1
821;1;20;0.6666666666666666;1
822;1;17;0.5666666666666667;1
823;1;18;0.6;1
824;1;16;0.5333333333333333;1
825;1;16;0.5333333333333333;1
826;1;24;0.8;1
827;1;12;0.4;1
828;1;18;0.6;1
829;1;15;0.5;1
830;1;17;0.5666666666666667;1
831;1;9;0.3;1
832;1;20;0.6666666666666666;1
833;1;18;0.6;1
834;1;18;0.6;1
835;1;12;0.4;1
836;1;19;0.6333333333333333;1
837;1;30;1;1
838;1;12;0.4;1
839;1;12;0.4;1
840;1;20;0.6666666666666666;1
841;1;20;0.6666666666666666;1
842;1;21;0.7;1
843;1;23;0.7666666666666667;1
844;1;18;0.6;1
845;1;16;0.5333333333333333;1
846;1;24;0.8;1
847;1;12;0.4;1
848;1;19;0.6333333333333333;1
849;1;19;0.6333333333333333;1
850;1;15;0.5;1
851;1;17;0.5666666666666667;1
852;1;17;0.5666666666666667;1
853;1;19;0.6333333333333333;1
854;1;14;0.4666666666666667;1
855;1;11;0.36666666666666664;1
856;1;13;0.43333333333333335;1
857;1;12;0.4;1
858;1;12;0.4;1
859;1;10;0.3333333333333333;1
860;1;17;0.5666666666666667;1
861;1;19;0.6333333333333333;1
862;1;17;0.5666666666666667;1
863;1;13;0.43333333333333335;1
864;1;16;0.5333333333333333;1
865;1;12;0.4;1
866;1;15;0.5;1
867;1;14;0.4666666666666667;1
868;1;13;0.43333333333333335;1
869;1;19;0.6333333333333333;1
870;1;15;0.5;1
871;1;14;0.4666666666666667;1
872;1;17;0.5666666666666667;1
873;1;11;0.36666666666666664;1
874;1;20;0.6666666666666666;1
875;1;13;0.43333333333333335;1
876;1;18;0.6;1
877;1;19;0.6333333333333333;1
878;1;13;0.43333333333333335;1
879;1;23;0.7666666666666667;1
880;1;17;0.5666666666666667;1
881;1;14;0.4666666666666667;1
882;1;10;0.3333333333333333;1
883;1;12;0.4;1
884;1;14;0.4666666666666667;1
885;1;12;0.4;1
886;1;8;0.26666666666666666;1
887;1;16;0.5333333333333333;1
888;1;10;0.3333333333333333;1
889;1;17;0.5666666666666667;1
890;1;17;0.5666666666666667;1
891;1;21;0.7;1
892;1;13;0.43333333333333335;1
893;1;8;0.26666666666666666;1
894;1;13;0.43333333333333335;1
895;1;13;0.43333333333333335;1
896;1;19;0.6333333333333333;1
897;1;17;0.5666666666666667;1
898;1;22;0.7333333333333333;1
899;1;15;0.5;1
900;1;23;0.7666666666666667;1
901;1;21;0.7;1
