#TimeStamp;Bot;Pod;OutputStation
35.68;11;433;1
35.79;29;70;3
45.79;11;433;1
45.88;25;373;0
53.06;5;73;3
55.83;11;433;1
55.97;25;373;0
60.22;30;427;2
63.15;5;73;3
65.88;11;433;1
70.3;30;427;2
73.21;5;73;3
75.95;11;433;1
79.32;19;97;0
80.49;30;427;2
83.49;5;73;3
86.02;11;433;1
89.46;19;97;0
90.58;30;427;2
93.54;5;73;3
96.06;11;433;1
99.53;19;97;0
100.69;8;141;2
103.69;5;73;3
106.14;2;135;1
109.69;19;97;0
111.02;8;141;2
113.86;5;73;3
116.19;2;135;1
119.99;19;97;0
121.24;8;141;2
123.91;5;73;3
126.44;2;135;1
130.04;19;97;0
131.68;8;141;2
133.95;9;267;3
136.51;26;13;1
140.46;1;84;0
144;9;267;3
144.59;10;482;2
146.55;26;13;1
150.55;1;84;0
154.04;9;267;3
154.73;10;482;2
156.86;26;13;1
160.59;1;84;0
164.09;7;406;3
165.15;10;482;2
167.02;0;498;1
170.64;1;84;0
174.15;7;406;3
175.57;21;398;2
177.13;0;498;1
181.08;1;84;0
184.24;7;406;3
185.62;21;398;2
187.24;0;498;1
191.47;14;303;0
194.43;7;406;3
195.99;21;398;2
197.28;0;498;1
201.55;14;303;0
204.52;7;406;3
206.41;21;398;2
207.35;0;498;1
211.61;14;303;0
214.61;7;406;3
216.5;21;398;2
217.44;0;498;1
221.74;14;303;0
224.7;7;406;3
226.55;21;398;2
227.53;24;170;1
232.06;27;334;0
235.1;7;406;3
236.61;21;398;2
237.84;24;170;1
242.11;27;334;0
245.14;16;347;3
247.03;28;87;2
247.88;24;170;1
252.45;27;334;0
255.21;16;347;3
257.08;28;87;2
257.95;24;170;1
262.59;27;334;0
265.49;16;347;3
267.5;28;87;2
268.36;24;170;1
272.8;27;334;0
275.8;16;347;3
277.77;30;502;2
278.48;11;76;1
283.05;4;265;0
285.94;16;347;3
287.85;30;502;2
288.53;11;76;1
293.11;4;265;0
296.05;16;347;3
297.9;30;502;2
298.64;11;76;1
303.16;4;265;0
306.16;16;347;3
307.96;30;502;2
309.02;11;76;1
313.21;4;265;0
316.21;16;347;3
318.38;30;502;2
319.06;11;76;1
323.25;4;265;0
326.25;16;347;3
328.58;30;502;2
329.11;26;323;1
333.29;4;265;0
336.33;16;347;3
338.96;30;502;2
339.15;26;323;1
343.37;4;265;0
346.37;5;198;3
349.16;30;502;2
349.21;0;162;1
353.42;4;265;0
356.45;5;198;3
359.28;0;162;1
362.85;10;412;2
363.84;4;265;0
366.57;9;497;3
369.39;0;162;1
372.94;10;412;2
374.24;4;265;0
376.79;9;497;3
379.43;0;162;1
382.98;10;412;2
384.63;1;148;0
386.83;9;497;3
389.49;0;162;1
393.24;8;312;2
394.78;1;148;0
397.17;29;376;3
399.53;0;162;1
403.46;8;312;2
404.94;19;536;0
407.62;29;376;3
409.62;0;162;1
413.51;8;312;2
415.16;19;536;0
417.66;29;376;3
419.85;24;147;1
423.55;8;312;2
425.37;19;536;0
427.9;29;376;3
429.91;24;147;1
433.6;8;312;2
435.72;19;536;0
437.98;29;376;3
439.97;24;147;1
443.69;8;312;2
445.8;19;536;0
448.08;7;179;3
450.01;24;147;1
453.77;28;277;2
455.86;14;260;0
458.12;7;179;3
460.11;24;147;1
463.95;28;277;2
465.91;14;260;0
468.5;7;179;3
470.35;2;418;1
474.33;28;277;2
476.03;14;260;0
478.73;7;179;3
480.7;2;418;1
484.47;28;277;2
486.08;14;260;0
488.77;7;179;3
490.77;2;418;1
494.6;28;277;2
496.12;14;260;0
499;7;179;3
501.08;2;418;1
504.82;21;474;2
506.54;27;484;0
509.04;16;227;3
511.52;2;418;1
518.49;30;168;2
519.22;16;227;3
521.58;26;159;1
522.29;25;155;0
528.54;30;168;2
529.53;16;227;3
531.63;26;159;1
532.39;25;155;0
538.62;30;168;2
539.6;16;227;3
541.71;26;159;1
542.6;25;155;0
548.68;30;168;2
549.77;16;227;3
551.77;26;159;1
552.77;25;155;0
558.78;10;278;2
560.19;16;227;3
561.83;11;399;1
562.9;25;155;0
568.83;10;278;2
570.61;5;186;3
572.25;11;399;1
573.01;25;155;0
