#TimeStamp;DistanceTraveled
7559.66;469.75
7619.89;511.51
7679.96;553.16
7739.93;546.81
7799.78;522.41
7859.96;546.14
7920;588.44
7979.97;502.85
8039.66;407.66
8099.59;546.24
8159.92;735.65
8219.96;492.24
8279.99;464.19
8339.84;460.16
8399.95;637.24
8460;507.19
8520;487.88
8579.88;648.78
8639.93;532.63
8700;533.17
8759.98;513.85
8819.69;440.13
8879.96;490.33
8939.79;457.85
8999.96;516.18
9060;603.73
9119.94;526.99
9179.86;492.29
9239.9;550.99
9299.96;522.44
9359.91;520.17
9419.9;552.23
9480;562.27
9539.74;537.96
9599.91;579.91
9659.85;536.57
9719.94;553.54
9779.69;538.66
9839.94;539.76
9899.94;551.23
9959.83;541.88
10019.77;570.61
10079.96;591.37
10139.97;604.21
10199.9;601.97
10259.92;514.49
10319.77;628.85
10379.94;672.46
10439.9;707.01
10499.99;623.2
10559.93;416.69
10619.78;515.53
10679.96;474.68
10739.94;559.31
10799.98;540
10859.83;578.93
10919.96;437.35
10979.85;533.62
11039.91;630.12
11099.73;630.48
11159.81;600.87
11219.82;362.09
11279.99;548.29
11339.88;641.92
11399.74;650.77
11459.98;600.27
11519.95;501.69
11579.83;493.01
11639.99;527.57
11699.77;470.06
11759.67;577.07
11819.87;620.39
11879.73;502.34
11939.96;527.81
11999.99;533.1
12059.99;589.4
12119.99;644.58
12179.91;508.87
12239.96;710.71
12299.91;681.66
12359.69;595.19
12419.91;434.24
12479.72;614.78
12539.91;403.45
12599.85;586.49
12659.99;470.57
12719.88;630.89
12779.8;618.33
12839.99;472.34
12899.75;411.74
12959.94;499.99
13020;586.34
13080;556.02
13139.9;502.34
13199.97;428.75
13259.94;646.25
13319.98;497.83
13379.64;665.98
13439.88;514.72
13499.99;427.8
13560;495.69
13619.81;609.76
13679.91;536.98
13739.96;660.46
13799.84;617.42
13859.66;647.72
13919.73;624.92
13979.84;521.05
14039.58;602.91
14099.87;508.97
14159.95;528.47
14219.96;414.66
14279.97;535.36
14339.94;554.27
14399.62;462.85
14460;654.79
14519.98;512.47
14579.97;577.78
14639.98;400.41
14700;409.44
14759.98;474.04
14819.91;635.4
14879.98;675.91
14939.94;666.78
14999.9;633.18
15059.91;531.4
15119.77;390.24
15179.95;494.46
15239.77;695.7
15299.7;558.49
15359.86;491.97
15419.87;522.83
15479.76;514.27
15539.97;500.46
15599.91;663.88
15659.99;507.56
15719.99;384.06
15779.98;491.13
15839.96;654.6
15899.67;669.98
15959.92;456.19
16019.77;497.2
16079.98;470.69
16140;647.16
16199.96;620.96
16259.93;569.16
16319.85;512.17
16379.99;503.96
16439.91;587.5
16499.79;571.56
16559.91;744.23
16619.91;419.99
16679.79;519.12
16739.99;416.16
16799.99;589.5
16859.75;573.61
16919.98;390.92
16979.78;490.68
17039.98;411.83
17099.81;646.6
17159.77;583.95
17219.99;546.19
17279.87;662.13
17339.92;420.95
17399.99;538.31
17459.97;700.13
17519.84;674.74
17579.73;479.09
17639.85;491.8
17699.84;601.18
17760;564.33
17819.95;594.43
17879.91;421.57
17939.9;582.99
17999.91;649.87
18059.88;522.66
18119.88;566.95
18179.96;427.04
18239.78;429.76
18299.77;527.23
18359.67;591.92
18419.97;754.95
18479.82;521.03
18539.86;350.08
18599.69;590.73
18659.96;483.74
18719.79;551.37
18779.62;723.06
18839.92;616.11
18899.94;389.42
18959.82;528.18
19019.92;581.51
19079.97;709.24
19139.98;691.41
19199.92;567.54
19259.96;483.07
19319.98;732.63
19379.98;564.94
19439.79;527.41
19499.93;335.85
19559.89;472.85
19619.96;537.13
19679.97;565.15
19739.97;472.81
19799.98;495.73
19859.76;487.7
19919.97;498.38
19979.93;650.9
20039.96;553.13
20099.75;393.16
20159.79;400.23
20219.69;551.4
20279.96;689.39
20339.99;753.72
20399.91;531.79
20459.94;453.06
20520;422.04
20579.96;569.83
20639.8;827.91
20699.86;500.46
20759.74;519.43
20819.98;543
20879.98;581.46
20939.85;700.07
20999.94;430.55
21059.91;608.06
21120;442.11
21179.99;484.7
21239.98;621.82
21299.99;726.43
21359.92;598.47
21419.9;399.86
21479.71;436.38
21539.95;724.09
21599.96;541.93
21659.83;569.41
21719.65;658.81
21779.92;652.88
21839.97;647.18
21899.98;610.76
21959.98;563.97
22019.75;604.25
22079.59;459.66
22139.96;559.1
22199.93;514.15
22259.79;571.87
22319.96;661.71
22379.99;521.47
22439.87;535.71
22499.92;546.04
22559.92;666.21
22619.79;608.69
22679.89;508.66
22739.92;573.65
22799.84;595.16
22859.97;559.49
22919.88;597.84
22979.83;571.94
23039.95;569.79
23099.92;658.93
23159.73;664.51
23219.86;558.91
23279.94;455.85
23339.89;411.63
23399.69;630.25
23459.67;453.72
23519.98;447.57
23579.98;542.79
23640;611.05
23699.94;633.99
23759.96;532.53
23819.87;581.01
23879.98;451.15
23939.86;456.59
23999.85;475.47
24059.89;664.93
24119.58;586.77
24179.87;552.37
24239.88;659.2
24299.84;620.25
24359.8;603.77
24419.97;536.75
24479.9;629.75
24539.96;568.96
24599.96;478.33
24659.96;611.21
24719.92;532.17
24780;479.12
24839.94;608.93
24899.87;533.92
24959.99;593.03
25019.95;542.99
25079.85;594.2
25139.8;433.07
25199.94;528.73
25259.7;504.05
25319.93;465.2
25379.97;527.59
25439.97;553.3
25499.95;531.73
25559.65;496.34
25620;617.72
25679.9;425.68
25739.92;655.62
25799.97;649.91
25859.97;520.35
25919.78;678.88
25979.96;608.02
26039.94;375.88
26099.95;560.57
26159.95;491.27
26219.95;475.23
26279.73;578.75
26339.86;608.92
26399.71;542.23
26459.95;527.85
26519.96;536.17
26580;463.96
26639.85;563.76
26700;499.89
26759.99;455.54
26819.72;382.75
26879.75;499.14
26939.99;507.29
26999.97;617.9
27059.85;486.49
27119.87;514.78
27179.97;492.74
27239.99;463.79
27299.95;471.27
27359.87;578.5
27419.92;600.25
27479.73;417.89
27539.85;560.81
27599.79;565.79
27659.91;502.34
27719.62;591.67
27779.74;536.32
27839.96;601
27899.8;639.38
27959.92;609.82
28020;605.14
28080;536.56
28139.95;584.38
28199.97;757.64
28259.76;527.9
28319.9;425.97
28379.83;458.86
28439.93;573.88
28499.99;561.04
28559.86;487.41
28619.92;509.22
28679.92;466.95
28739.96;517.8
28799.94;500.36
